2025-10-30T17:06:32.458168,309,0,water_quality,30.01,106.39
2025-10-30T17:06:32.460942,306,0,water_quality,26.47,250.95
2025-10-30T17:06:32.463451,296,0,water_quality,25.86,362.96
2025-10-30T17:06:32.465997,280,0,water_quality,23.49,388.94
2025-10-30T17:06:32.467951,293,0,water_quality,20.21,319.65
2025-10-30T17:06:32.469930,298,0,water_quality,24.02,308.6
2025-10-30T17:06:32.473087,268,0,water_quality,20.69,238.0
2025-10-30T17:06:32.474901,258,0,water_quality,28.67,373.77
2025-10-30T17:06:32.477714,256,0,water_quality,21.55,340.53
2025-10-30T17:06:32.480217,868,0,water_quality,21.25,340.78
2025-10-30T17:06:32.482635,614,0,water_quality,31.26,281.86
2025-10-30T17:06:32.484877,529,0,water_quality,28.43,325.81
2025-10-30T17:06:32.487503,539,0,water_quality,24.15,146.33
2025-10-30T17:06:32.489748,517,0,water_quality,24.82,353.14
2025-10-30T17:06:32.491776,453,0,water_quality,26.22,262.98
2025-10-30T17:06:32.495149,558,0,water_quality,31.36,224.07
2025-10-30T17:06:32.506404,389,0,water_quality,29.77,194.84
2025-10-30T17:06:32.509930,364,0,water_quality,23.02,146.07
2025-10-30T17:06:32.513755,443,0,water_quality,30.75,310.51
2025-10-30T17:06:32.516348,325,0,water_quality,21.96,136.18
2025-10-30T17:06:32.518534,358,0,water_quality,22.02,205.88
2025-10-30T17:06:32.520860,571,0,water_quality,21.42,182.9
2025-10-30T17:06:32.522879,464,0,water_quality,31.35,295.62
2025-10-30T17:06:32.525172,566,0,water_quality,27.34,166.16
2025-10-30T17:06:32.528213,541,0,water_quality,29.83,239.99
2025-10-30T17:06:32.531479,452,0,water_quality,28.24,227.38
2025-10-30T17:06:32.533777,487,0,water_quality,21.11,292.91
2025-10-30T17:06:32.536061,579,0,water_quality,23.96,319.18
2025-10-30T17:06:32.538144,342,0,water_quality,27.31,388.58
2025-10-30T17:06:32.540123,329,0,water_quality,26.86,332.6
2025-10-30T17:06:32.543222,301,0,water_quality,26.0,170.53
2025-10-30T17:06:32.545807,513,0,water_quality,20.24,111.78
2025-10-30T17:06:32.548739,413,0,water_quality,22.68,310.44
2025-10-30T17:06:32.551157,595,0,water_quality,29.59,132.14
2025-10-30T17:06:32.553154,587,0,water_quality,29.16,248.54
2025-10-30T17:06:32.555424,313,0,water_quality,28.62,223.28
2025-10-30T17:06:32.557864,564,0,water_quality,26.3,364.81
2025-10-30T17:06:32.562503,486,0,water_quality,21.61,181.26
2025-10-30T17:06:32.565951,436,0,water_quality,31.09,287.97
2025-10-30T17:06:32.568451,549,0,water_quality,20.92,295.39
2025-10-30T17:06:32.570551,419,0,water_quality,21.38,143.64
2025-10-30T17:06:32.572355,249,0,water_quality,21.9,173.01
2025-10-30T17:06:32.574275,483,0,water_quality,20.26,288.61
2025-10-30T17:06:32.576865,387,0,water_quality,31.78,371.34
2025-10-30T17:06:32.579600,434,0,water_quality,27.03,239.65
2025-10-30T17:06:32.582021,416,0,water_quality,30.94,311.39
2025-10-30T17:06:32.583858,341,0,water_quality,23.48,304.48
2025-10-30T17:06:32.585962,438,0,water_quality,23.68,106.93
2025-10-30T17:06:32.587752,450,0,water_quality,24.75,190.77
2025-10-30T17:06:32.589721,360,0,water_quality,28.2,111.48
2025-10-30T17:06:32.591577,317,0,water_quality,30.84,384.05
2025-10-30T17:06:32.594211,250,0,water_quality,30.58,372.83
2025-10-30T17:06:32.596869,294,0,water_quality,20.42,375.41
2025-10-30T17:06:32.599247,349,0,water_quality,25.02,147.82
2025-10-30T17:06:32.601320,295,0,water_quality,30.42,364.88
2025-10-30T17:06:32.603281,247,0,water_quality,25.55,110.41
2025-10-30T17:06:32.605746,663,0,water_quality,23.24,309.1
2025-10-30T17:06:32.607721,583,0,water_quality,23.74,267.4
2025-10-30T17:06:32.610293,544,0,water_quality,31.59,290.89
2025-10-30T17:06:32.613456,524,0,water_quality,31.97,354.77
2025-10-30T17:06:32.615974,528,0,water_quality,29.77,149.32
2025-10-30T17:06:32.617959,496,0,water_quality,20.19,174.35
2025-10-30T17:06:32.619900,405,0,water_quality,31.32,267.01
2025-10-30T17:06:32.621722,393,0,water_quality,21.13,245.94
2025-10-30T17:06:32.623540,379,0,water_quality,31.12,303.46
2025-10-30T17:06:32.625646,444,0,water_quality,20.8,131.97
2025-10-30T17:06:32.628296,127,0,water_quality,20.38,195.01
2025-10-30T17:06:32.632102,111,0,water_quality,22.28,291.47
2025-10-30T17:06:32.648343,139,0,water_quality,31.33,141.66
2025-10-30T17:06:32.661566,423,0,water_quality,27.33,259.13
2025-10-30T17:06:32.717679,246,0,water_quality,20.74,394.51
2025-10-30T17:06:32.740013,106,0,water_quality,27.73,309.35
2025-10-30T17:06:32.752283,120,0,water_quality,24.33,318.11
2025-10-30T17:06:32.767539,94,0,water_quality,27.47,212.51
2025-10-30T17:06:32.774519,82,0,water_quality,24.57,255.01
2025-10-30T17:06:32.778324,129,0,water_quality,24.91,304.18
2025-10-30T17:06:32.781333,64,0,water_quality,31.84,341.7
2025-10-30T17:06:32.783973,80,0,water_quality,24.44,212.2
2025-10-30T17:06:32.786304,68,0,water_quality,29.05,211.22
2025-10-30T17:06:32.789061,65,0,water_quality,20.74,265.83
2025-10-30T17:06:32.791905,73,0,water_quality,30.79,357.75
2025-10-30T17:06:32.804617,69,0,water_quality,31.14,319.4
2025-10-30T17:06:32.812220,66,0,water_quality,25.2,133.85
2025-10-30T17:06:32.814688,176,0,water_quality,27.08,134.91
2025-10-30T17:06:32.816873,166,0,water_quality,28.98,142.56
2025-10-30T17:06:32.818629,11,0,water_quality,24.84,382.91
2025-10-30T17:06:32.820100,27,0,water_quality,23.03,128.86
2025-10-30T17:06:32.821794,45,0,water_quality,22.69,313.82
2025-10-30T17:06:32.823309,214,0,water_quality,31.19,100.0
2025-10-30T17:06:32.825551,194,0,water_quality,30.05,337.21
2025-10-30T17:06:32.828618,411,0,water_quality,26.03,356.76
2025-10-30T17:07:01.232411,88,0,water_quality,23.07,235.73
2025-10-30T17:07:01.236897,174,0,water_quality,28.64,218.24
2025-10-30T17:07:01.295844,6,0,water_quality,23.14,382.63
2025-10-30T17:07:01.298840,7,0,water_quality,22.65,224.83
2025-10-30T17:07:01.327302,89,0,water_quality,27.74,289.73
2025-10-30T17:07:01.330283,235,0,water_quality,25.31,366.38
2025-10-30T17:07:01.333534,186,0,water_quality,22.92,142.41
2025-10-30T17:07:01.336448,130,0,water_quality,26.53,105.59
2025-10-30T17:07:01.339068,20,0,water_quality,24.72,347.64
2025-10-30T17:07:01.342015,74,0,water_quality,28.48,264.18
2025-10-30T17:07:01.345126,187,0,water_quality,23.99,353.39
2025-10-30T17:07:01.357879,119,0,water_quality,22.61,315.67
2025-10-30T17:07:01.360129,197,0,water_quality,29.77,249.74
2025-10-30T17:07:01.373135,215,0,water_quality,31.74,237.73
2025-10-30T17:07:01.375387,87,0,water_quality,24.07,247.18
2025-10-30T17:07:01.377426,33,0,water_quality,22.38,320.63
2025-10-30T17:07:01.452692,97,0,water_quality,20.32,235.6
2025-10-30T17:07:01.454533,78,0,water_quality,24.7,275.14
2025-10-30T17:07:01.456455,171,0,water_quality,21.25,115.47
2025-10-30T17:07:01.458455,162,0,water_quality,28.72,256.5
2025-10-30T17:07:01.460598,140,0,water_quality,21.9,289.17
2025-10-30T17:07:01.462504,121,0,water_quality,28.51,360.87
2025-10-30T17:07:01.464008,4,0,water_quality,25.44,312.32
2025-10-30T17:07:01.606435,54,0,water_quality,28.4,135.16
2025-10-30T17:07:02.073921,112,0,water_quality,30.68,299.69
2025-10-30T17:07:02.153078,103,0,water_quality,30.79,301.18
2025-10-30T17:07:02.154923,62,0,water_quality,29.35,118.38
2025-10-30T17:07:02.232761,164,0,water_quality,29.57,241.16
2025-10-30T17:07:02.294839,26,0,water_quality,20.94,311.55
2025-10-30T17:07:02.296854,34,0,water_quality,30.03,375.25
2025-10-30T17:07:02.298683,39,0,water_quality,31.55,187.71
2025-10-30T17:07:02.300868,175,0,water_quality,28.13,341.71
2025-10-30T17:07:02.303231,71,0,water_quality,29.19,251.27
2025-10-30T17:07:02.327521,115,0,water_quality,25.69,127.78
2025-10-30T17:07:02.330554,203,0,water_quality,24.14,240.53
2025-10-30T17:07:02.356778,210,0,water_quality,28.15,109.09
2025-10-30T17:07:02.359569,40,0,water_quality,23.12,100.04
2025-10-30T17:07:02.388826,226,0,water_quality,20.17,136.87
2025-10-30T17:07:02.877091,75,0,water_quality,26.52,309.69
2025-10-30T17:07:02.878805,241,0,water_quality,20.47,127.86
2025-10-30T17:07:02.879998,56,0,water_quality,25.63,226.33
2025-10-30T17:07:02.924991,76,0,water_quality,29.8,216.51
2025-10-30T17:07:02.926853,218,0,water_quality,29.06,134.76
2025-10-30T17:07:02.928340,142,0,water_quality,28.4,250.53
2025-10-30T17:07:02.929786,193,0,water_quality,20.0,359.05
2025-10-30T17:07:02.931162,178,0,water_quality,26.59,286.77
2025-10-30T17:07:02.932402,211,0,water_quality,23.92,105.8
2025-10-30T17:07:02.933542,107,0,water_quality,23.32,264.89
2025-10-30T17:07:02.934672,32,0,water_quality,23.18,122.65
2025-10-30T17:07:02.935914,233,0,water_quality,20.75,194.1
2025-10-30T17:07:02.937075,232,0,water_quality,26.0,300.91
2025-10-30T17:07:02.938307,625,0,water_quality,20.22,102.15
2025-10-30T17:07:02.939509,644,0,water_quality,26.64,116.3
2025-10-30T17:07:02.940914,620,0,water_quality,20.99,336.26
2025-10-30T17:07:02.942834,597,0,water_quality,25.4,389.93
2025-10-30T17:07:02.944297,567,0,water_quality,22.21,208.7
2025-10-30T17:07:02.945981,550,0,water_quality,28.52,274.92
2025-10-30T17:07:02.947356,535,0,water_quality,20.46,255.79
2025-10-30T17:07:02.948487,508,0,water_quality,25.5,241.15
2025-10-30T17:07:02.949614,520,0,water_quality,30.68,370.46
2025-10-30T17:07:02.950727,489,0,water_quality,23.6,244.1
2025-10-30T17:07:02.952106,468,0,water_quality,30.76,312.25
2025-10-30T17:07:02.953305,77,0,water_quality,21.91,336.63
2025-10-30T17:07:02.954498,155,0,water_quality,23.07,248.81
2025-10-30T17:07:02.955797,240,0,water_quality,25.49,325.35
2025-10-30T17:07:02.956998,158,0,water_quality,22.9,385.86
2025-10-30T17:07:02.959004,134,0,water_quality,31.3,270.9
2025-10-30T17:07:02.960558,21,0,water_quality,23.19,398.54
2025-10-30T17:07:02.962338,44,0,water_quality,24.4,247.34
2025-10-30T17:07:02.963687,148,0,water_quality,31.47,107.94
2025-10-30T17:07:02.964855,55,0,water_quality,28.37,368.9
2025-10-30T17:07:02.965997,237,0,water_quality,29.27,145.64
2025-10-30T17:07:02.967407,286,0,water_quality,26.68,144.63
2025-10-30T17:07:02.968642,458,0,water_quality,23.82,108.05
2025-10-30T17:07:02.969786,351,0,water_quality,27.44,334.48
2025-10-30T17:07:02.971071,309,0,water_quality,22.26,272.07
2025-10-30T17:07:02.972266,306,0,water_quality,20.3,104.11
2025-10-30T17:07:02.973617,296,0,water_quality,30.93,312.66
2025-10-30T17:07:02.975426,298,0,water_quality,28.87,181.04
2025-10-30T17:07:02.977020,293,0,water_quality,20.79,223.5
2025-10-30T17:07:02.979796,258,0,water_quality,24.29,169.89
2025-10-30T17:07:02.981362,614,0,water_quality,21.43,112.67
2025-10-30T17:07:02.982588,868,0,water_quality,24.54,154.53
2025-10-30T17:07:02.983711,256,0,water_quality,20.23,372.81
2025-10-30T17:07:02.984825,529,0,water_quality,28.67,191.64
2025-10-30T17:07:02.986231,517,0,water_quality,25.97,187.98
2025-10-30T17:07:02.987424,389,0,water_quality,24.62,193.23
2025-10-30T17:07:02.988553,539,0,water_quality,20.8,357.44
2025-10-30T17:07:02.989661,364,0,water_quality,22.59,265.43
2025-10-30T17:07:02.991347,443,0,water_quality,24.77,358.85
2025-10-30T17:07:02.993391,325,0,water_quality,26.8,369.79
2025-10-30T17:07:02.995067,571,0,water_quality,31.89,239.75
2025-10-30T17:07:02.996721,541,0,water_quality,29.97,223.19
2025-10-30T17:07:02.997911,487,0,water_quality,29.26,325.62
2025-10-30T17:07:02.999104,342,0,water_quality,23.67,300.55
2025-10-30T17:07:03.000230,566,0,water_quality,20.12,129.2
2025-10-30T17:07:03.001625,452,0,water_quality,20.34,385.29
2025-10-30T17:07:03.002869,16,0,water_quality,31.63,196.47
2025-10-30T17:07:03.004003,329,0,water_quality,24.47,125.45
2025-10-30T17:07:03.005118,301,0,water_quality,27.71,117.76
2025-10-30T17:07:03.006230,513,0,water_quality,24.59,347.77
2025-10-30T17:07:03.007770,413,0,water_quality,26.56,376.45
2025-10-30T17:07:03.009577,595,0,water_quality,22.42,291.79
2025-10-30T17:07:03.011214,587,0,water_quality,31.28,305.38
2025-10-30T17:07:03.012845,313,0,water_quality,22.41,293.07
2025-10-30T17:07:03.014349,564,0,water_quality,27.76,296.06
2025-10-30T17:07:03.015570,436,0,water_quality,31.0,234.04
2025-10-30T17:07:03.016693,214,0,water_quality,21.14,230.97
2025-10-30T17:07:03.017802,419,0,water_quality,28.59,267.07
2025-10-30T17:07:03.019092,549,0,water_quality,29.77,288.94
2025-10-30T17:07:03.020284,249,0,water_quality,27.31,277.04
2025-10-30T17:07:03.021411,434,0,water_quality,21.4,135.17
2025-10-30T17:07:03.022600,387,0,water_quality,27.49,102.52
2025-10-30T17:07:03.023883,341,0,water_quality,28.85,173.17
2025-10-30T17:07:03.025791,483,0,water_quality,25.41,195.98
2025-10-30T17:07:03.027155,438,0,water_quality,30.45,136.56
2025-10-30T17:07:03.028981,450,0,water_quality,31.03,230.87
2025-10-30T17:07:03.030436,317,0,water_quality,24.66,189.93
2025-10-30T17:07:03.031602,250,0,water_quality,29.74,270.78
2025-10-30T17:07:03.032812,294,0,water_quality,23.64,277.22
2025-10-30T17:07:03.033989,247,0,water_quality,28.04,181.09
2025-10-30T17:07:03.035588,663,0,water_quality,31.98,361.24
2025-10-30T17:07:03.036891,544,0,water_quality,28.6,248.77
2025-10-30T17:07:03.038906,349,0,water_quality,25.34,143.48
2025-10-30T17:07:03.040168,295,0,water_quality,23.82,135.53
2025-10-30T17:07:03.041972,524,0,water_quality,29.61,122.03
2025-10-30T17:07:03.043996,583,0,water_quality,21.97,270.26
2025-10-30T17:07:03.045704,133,0,water_quality,21.22,307.14
2025-10-30T17:07:03.046965,496,0,water_quality,25.46,321.32
2025-10-30T17:07:03.048173,405,0,water_quality,30.98,381.93
2025-10-30T17:07:03.049323,393,0,water_quality,30.73,183.48
2025-10-30T17:07:03.050988,379,0,water_quality,20.48,314.01
2025-10-30T17:07:03.052528,444,0,water_quality,20.72,245.65
2025-10-30T17:07:03.054058,127,0,water_quality,20.84,135.53
2025-10-30T17:07:03.055499,111,0,water_quality,31.27,110.3
2025-10-30T17:07:03.057276,139,0,water_quality,28.92,315.28
2025-10-30T17:07:03.059348,42,0,water_quality,22.12,375.45
2025-10-30T17:07:03.061290,14,0,water_quality,21.57,210.77
2025-10-30T17:07:03.063372,244,0,water_quality,29.37,372.75
2025-10-30T17:07:03.065037,106,0,water_quality,28.01,228.14
2025-10-30T17:07:03.066593,246,0,water_quality,20.29,112.74
2025-10-30T17:07:03.068495,94,0,water_quality,30.63,108.81
2025-10-30T17:07:03.069843,129,0,water_quality,28.26,262.98
2025-10-30T17:07:03.071204,64,0,water_quality,28.93,317.51
2025-10-30T17:07:03.072634,120,0,water_quality,27.26,288.82
2025-10-30T17:07:03.074239,80,0,water_quality,24.61,386.9
2025-10-30T17:07:03.076485,65,0,water_quality,23.19,227.91
2025-10-30T17:07:03.078467,68,0,water_quality,22.76,296.68
2025-10-30T17:07:03.080333,73,0,water_quality,24.44,130.85
2025-10-30T17:07:03.081968,69,0,water_quality,22.65,357.92
2025-10-30T17:07:03.083689,411,0,water_quality,24.42,186.61
2025-10-30T17:07:03.085405,66,0,water_quality,22.76,312.32
2025-10-30T17:07:03.086774,10,0,water_quality,26.69,310.73
2025-10-30T17:07:03.088010,5,0,water_quality,24.84,274.64
2025-10-30T17:07:03.089192,131,0,water_quality,29.88,175.93
2025-10-30T17:07:03.090490,28,0,water_quality,26.15,361.09
2025-10-30T17:07:03.092389,482,0,water_quality,21.64,145.03
2025-10-30T17:07:03.094023,45,0,water_quality,27.09,342.17
2025-10-30T17:07:03.095563,181,0,water_quality,27.77,140.75
2025-10-30T17:07:03.096983,15,0,water_quality,24.69,203.87
2025-10-30T17:07:03.160221,11,0,water_quality,31.49,164.33
2025-10-30T17:07:03.175783,183,0,water_quality,29.87,390.81
2025-10-30T17:07:03.178056,12,0,water_quality,22.89,197.79
2025-10-30T17:07:03.206702,153,0,water_quality,29.88,378.3
2025-10-30T17:07:03.209607,104,0,water_quality,30.81,126.1
2025-10-30T17:07:03.218212,205,0,water_quality,24.75,344.31
2025-10-30T17:07:03.313710,166,0,water_quality,27.31,395.71
2025-10-30T17:07:31.454941,174,0,water_quality,26.81,140.73
2025-10-30T17:07:31.517505,87,0,water_quality,30.97,292.07
2025-10-30T17:07:31.519131,187,0,water_quality,28.93,346.6
2025-10-30T17:07:31.563626,74,0,water_quality,28.24,172.42
2025-10-30T17:07:31.565189,89,0,water_quality,26.15,297.09
2025-10-30T17:07:31.579330,130,0,water_quality,20.34,398.83
2025-10-30T17:07:31.594296,121,0,water_quality,26.14,375.77
2025-10-30T17:07:31.626242,197,0,water_quality,28.39,294.83
2025-10-30T17:07:31.703363,140,0,water_quality,25.27,274.9
2025-10-30T17:07:31.735129,88,0,water_quality,25.89,391.95
2025-10-30T17:07:31.751050,20,0,water_quality,22.35,100.5
2025-10-30T17:07:31.766423,4,0,water_quality,27.77,206.11
2025-10-30T17:07:31.781415,6,0,water_quality,23.39,120.94
2025-10-30T17:07:31.796576,235,0,water_quality,22.86,310.65
2025-10-30T17:07:31.812227,186,0,water_quality,24.6,285.43
2025-10-30T17:07:31.829289,78,0,water_quality,20.54,119.66
2025-10-30T17:07:31.876205,162,0,water_quality,26.36,344.25
2025-10-30T17:07:31.937563,171,0,water_quality,25.53,333.57
2025-10-30T17:07:31.968083,97,0,water_quality,22.03,254.34
2025-10-30T17:07:32.016266,54,0,water_quality,22.64,237.5
2025-10-30T17:07:32.280549,112,0,water_quality,20.17,166.91
2025-10-30T17:07:32.469920,175,0,water_quality,25.88,316.43
2025-10-30T17:07:32.472369,62,0,water_quality,31.25,340.16
2025-10-30T17:07:32.503133,103,0,water_quality,21.08,263.75
2025-10-30T17:07:32.565927,34,0,water_quality,27.61,335.74
2025-10-30T17:07:32.567786,164,0,water_quality,26.98,398.14
2025-10-30T17:07:32.642633,203,0,water_quality,29.91,172.85
2025-10-30T17:07:32.645240,226,0,water_quality,20.19,197.05
2025-10-30T17:07:32.673845,26,0,water_quality,21.19,378.05
2025-10-30T17:07:32.721095,210,0,water_quality,22.33,176.28
2025-10-30T17:07:32.722968,40,0,water_quality,21.17,269.61
2025-10-30T17:07:32.725248,115,0,water_quality,22.22,298.77
2025-10-30T17:07:32.801467,71,0,water_quality,27.68,361.15
2025-10-30T17:07:33.127961,517,0,water_quality,23.03,212.73
2025-10-30T17:07:33.132213,566,0,water_quality,25.65,157.36
2025-10-30T17:07:33.136564,237,0,water_quality,29.24,350.79
2025-10-30T17:07:33.142411,306,0,water_quality,28.91,374.08
2025-10-30T17:07:33.148691,868,0,water_quality,31.65,253.19
2025-10-30T17:07:33.153248,178,0,water_quality,26.06,126.9
2025-10-30T17:07:33.172937,489,0,water_quality,26.89,394.98
2025-10-30T17:07:33.175352,134,0,water_quality,25.45,344.42
2025-10-30T17:07:33.177359,293,0,water_quality,21.67,342.92
2025-10-30T17:07:33.179156,550,0,water_quality,26.86,256.39
2025-10-30T17:07:33.181779,413,0,water_quality,20.44,107.7
2025-10-30T17:07:33.183216,508,0,water_quality,25.29,263.06
2025-10-30T17:07:33.184989,529,0,water_quality,23.9,333.94
2025-10-30T17:07:33.186384,211,0,water_quality,24.07,191.99
2025-10-30T17:07:33.187732,241,0,water_quality,21.72,225.81
2025-10-30T17:07:33.194173,16,0,water_quality,30.18,247.73
2025-10-30T17:07:33.196396,139,0,water_quality,27.08,211.15
2025-10-30T17:07:33.204696,458,0,water_quality,23.97,235.64
2025-10-30T17:07:33.207601,94,0,water_quality,22.51,237.07
2025-10-30T17:07:33.210252,76,0,water_quality,26.05,192.31
2025-10-30T17:07:33.212511,246,0,water_quality,20.79,286.65
2025-10-30T17:07:33.214031,364,0,water_quality,26.52,116.62
2025-10-30T17:07:33.215298,295,0,water_quality,23.72,311.16
2025-10-30T17:07:33.218861,351,0,water_quality,20.17,170.41
2025-10-30T17:07:33.220504,155,0,water_quality,22.29,158.34
2025-10-30T17:07:33.222135,520,0,water_quality,20.77,247.87
2025-10-30T17:07:33.224288,625,0,water_quality,24.61,154.52
2025-10-30T17:07:33.265568,127,0,water_quality,25.47,189.7
2025-10-30T17:07:33.267235,452,0,water_quality,24.23,317.69
