2025-10-29T18:29:33.941355,27,Node_water_quality_mlzib,17.399794,78.374697,JNTU,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,26
2025-10-29T18:29:33.950992,34,Node_waste_management_p58vy,17.426352,78.365228,Lingampally,bin,AE-WM01,CoAP,00:15:00,200,37
2025-10-29T18:29:33.992395,29,Node_waste_management_godi6,17.390143,78.344146,Kothaguda,bin,AE-WM01,CoAP,00:15:00,200,53
2025-10-29T18:29:34.000985,33,Node_water_quality_1e8gp,17.444843,78.370357,JNTU,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,68
2025-10-29T18:29:33.986928,28,Node_waste_management_d2mgn,17.420804,78.363272,Madhapur,bin,AE-WM01,CoAP,00:05:00,200,88
2025-10-29T18:29:33.951495,29,Node_waste_management_g8bou,17.413632,78.369755,Kondapur,bin,AE-WM01,CoAP,00:01:00,200,125
2025-10-29T18:29:33.990271,33,Node_waste_management_zju1n,17.443138,78.388723,IIIT Campus,bin,AE-WM01,MQTT,00:01:00,200,126
2025-10-29T18:29:34.043125,33,Node_water_quality_bswgk,17.40681,78.352636,Madhapur,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,76
2025-10-29T18:29:34.022424,29,Node_water_quality_j3syx,17.421572,78.366573,JNTU,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,100
2025-10-29T18:29:34.033998,27,Node_waste_management_qm8zt,17.428484,78.335965,Gachibowli,bin,AE-WM01,MQTT,00:05:00,200,106
2025-10-29T18:29:34.044224,29,Node_waste_management_zihkm,17.391537,78.386041,Kondapur,bin,AE-WM01,CoAP,00:10:00,200,99
2025-10-29T18:29:34.032413,33,Node_water_quality_6c43f,17.397537,78.339819,Kondapur,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,118
2025-10-29T18:29:34.059530,29,Node_waste_management_lgxz3,17.386903,78.376245,Chandanagar,bin,AE-WM01,MQTT,00:01:00,200,122
2025-10-29T18:29:34.101671,32,Node_water_quality_6nm8f,17.390894,78.336925,Hitech City,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,97
2025-10-29T18:29:34.148418,33,Node_water_quality_yaszb,17.421828,78.356309,Miyapur,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,52
2025-10-29T18:29:34.145337,28,Node_water_quality_iwsz8,17.42998,78.365416,Madhapur,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,63
2025-10-29T18:29:34.177960,34,Node_water_quality_kihhl,17.404638,78.347246,Miyapur,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,61
2025-10-29T18:29:34.167588,29,Node_waste_management_m81fk,17.395,78.393338,Madhapur,bin,AE-WM01,CoAP,00:15:00,200,93
2025-10-29T18:29:34.189490,29,Node_water_quality_xecyg,17.39201,78.390632,Hitech City,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,76
2025-10-29T18:29:34.000319,27,Node_waste_management_n8dd8,17.439599,78.358137,Kothaguda,bin,AE-WM01,CoAP,00:10:00,200,270
2025-10-29T18:29:34.195499,30,Node_water_quality_upc03,17.391892,78.36546,Madhapur,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,94
2025-10-29T18:29:34.006589,28,Node_waste_management_rnj0o,17.402803,78.377267,Kondapur,bin,AE-WM01,MQTT,00:15:00,200,302
2025-10-29T18:29:34.209831,28,Node_water_quality_zq6pd,17.428812,78.365777,Kukatpally,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,107
2025-10-29T18:29:34.262705,32,Node_water_quality_dfnn6,17.390265,78.363462,Chandanagar,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,69
2025-10-29T18:29:34.035234,29,Node_waste_management_m4j75,17.387589,78.378126,Gachibowli,bin,AE-WM01,CoAP,00:01:00,200,313
2025-10-29T18:29:34.294700,30,Node_waste_management_bkbuf,17.402396,78.387093,Chandanagar,bin,AE-WM01,CoAP,00:05:00,200,63
2025-10-29T18:29:34.312593,31,Node_waste_management_dm3ed,17.401769,78.389055,Chandanagar,bin,AE-WM01,CoAP,00:15:00,200,55
2025-10-29T18:29:34.310280,31,Node_water_quality_f75pn,17.440733,78.373774,BHEL,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,59
2025-10-29T18:29:34.056625,30,Node_water_quality_0rm37,17.440157,78.377244,Kukatpally,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,338
2025-10-29T18:29:34.368434,33,Node_water_quality_pejgf,17.436816,78.384101,Miyapur,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,32
2025-10-29T18:29:34.219052,30,Node_waste_management_v5bv0,17.404291,78.356598,Lingampally,bin,AE-WM01,MQTT,00:01:00,200,191
2025-10-29T18:29:34.147093,31,Node_waste_management_gi6vp,17.392414,78.360481,BHEL,bin,AE-WM01,CoAP,00:10:00,200,273
2025-10-29T18:29:34.278263,29,Node_water_quality_zd6mb,17.426368,78.36235,Lingampally,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,143
2025-10-29T18:29:34.256401,29,Node_water_quality_q2jzk,17.416138,78.393204,IIIT Campus,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,167
2025-10-29T18:29:34.295507,32,Node_water_quality_pg0jf,17.388093,78.342498,Lingampally,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,143
2025-10-29T18:29:34.304503,35,Node_waste_management_gcrl9,17.436916,78.394191,Gachibowli,bin,AE-WM01,CoAP,00:10:00,200,136
2025-10-29T18:29:34.434480,35,Node_waste_management_h0r10,17.394117,78.380919,Lingampally,bin,AE-WM01,CoAP,00:15:00,200,39
2025-10-29T18:29:34.435322,32,Node_water_quality_n36v0,17.439129,78.335265,Gachibowli,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,40
2025-10-29T18:29:34.456062,34,Node_waste_management_j3exe,17.424456,78.386961,Miyapur,bin,AE-WM01,MQTT,00:01:00,200,42
2025-10-29T18:29:34.412063,28,Node_waste_management_uksko,17.442013,78.38091,Kothaguda,bin,AE-WM01,MQTT,00:05:00,200,104
2025-10-29T18:29:34.469348,30,Node_waste_management_yoipx,17.424188,78.341586,JNTU,bin,AE-WM01,CoAP,00:05:00,200,62
2025-10-29T18:29:34.480758,30,Node_water_quality_kkd4j,17.394484,78.341852,Madhapur,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,67
2025-10-29T18:29:34.488886,31,Node_water_quality_fpae6,17.410642,78.351657,JNTU,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,61
2025-10-29T18:29:34.522066,31,Node_waste_management_2j4dc,17.387165,78.367397,JNTU,bin,AE-WM01,MQTT,00:10:00,200,39
2025-10-29T18:29:34.503853,28,Node_water_quality_ce7ph,17.435666,78.392725,Miyapur,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,78
2025-10-29T18:29:29.482191,19,Node_waste_management_pyyk8,17.419977,78.389804,Kukatpally,bin,AE-WM01,CoAP,00:05:00,200,5110
2025-10-29T18:29:34.567341,28,Node_waste_management_i685d,17.404644,78.373191,Hitech City,bin,AE-WM01,CoAP,00:10:00,200,30
2025-10-29T18:29:34.564715,30,Node_waste_management_y149q,17.38995,78.340174,Kukatpally,bin,AE-WM01,MQTT,00:15:00,200,35
2025-10-29T18:29:34.579072,30,Node_waste_management_2x7k4,17.44146,78.365442,BHEL,bin,AE-WM01,CoAP,00:15:00,200,47
2025-10-29T18:29:34.591220,34,Node_waste_management_5rvtr,17.424849,78.350126,Miyapur,bin,AE-WM01,MQTT,00:15:00,200,37
2025-10-29T18:29:34.612481,30,Node_waste_management_ngcbb,17.405989,78.337048,BHEL,bin,AE-WM01,MQTT,00:01:00,200,30
2025-10-29T18:29:34.601148,30,Node_water_quality_vp2wj,17.416076,78.38174,BHEL,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,42
2025-10-29T18:29:34.609349,34,Node_water_quality_qlmcd,17.3923,78.355629,Miyapur,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,40
2025-10-29T18:29:34.650944,29,Node_waste_management_n2bai,17.396113,78.339731,Gachibowli,bin,AE-WM01,CoAP,00:01:00,200,21
2025-10-29T18:29:34.652211,30,Node_waste_management_thl2z,17.391796,78.369401,Kondapur,bin,AE-WM01,CoAP,00:15:00,200,21
2025-10-29T18:29:34.670245,29,Node_waste_management_pq1ko,17.416845,78.349732,Kothaguda,bin,AE-WM01,CoAP,00:15:00,200,27
2025-10-29T18:29:34.671223,29,Node_water_quality_1ox7o,17.395039,78.33584,BHEL,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,28
2025-10-29T18:29:34.678895,34,Node_waste_management_75thl,17.389997,78.371022,Madhapur,bin,AE-WM01,CoAP,00:01:00,200,26
2025-10-29T18:29:34.701920,33,Node_waste_management_x2ye7,17.418087,78.380226,IIIT Campus,bin,AE-WM01,CoAP,00:15:00,200,23
2025-10-29T18:29:34.725976,30,Node_water_quality_fggy7,17.404438,78.389933,Kothaguda,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,37
2025-10-29T18:29:34.727618,35,Node_waste_management_iv6cy,17.417229,78.37898,Madhapur,bin,AE-WM01,CoAP,00:15:00,200,48
2025-10-29T18:29:34.736851,28,Node_waste_management_wjeno,17.388436,78.394796,Gachibowli,bin,AE-WM01,CoAP,00:10:00,200,43
2025-10-29T18:29:34.745140,31,Node_water_quality_9sa36,17.440733,78.378084,Kukatpally,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,42
2025-10-29T18:29:34.750366,32,Node_waste_management_cdw13,17.385861,78.388767,Kothaguda,bin,AE-WM01,CoAP,00:15:00,200,49
2025-10-29T18:29:34.767731,31,Node_water_quality_tykkz,17.402805,78.374573,Gachibowli,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,42
2025-10-29T18:29:34.788610,34,Node_waste_management_4glco,17.409527,78.394531,Lingampally,bin,AE-WM01,CoAP,00:10:00,200,44
2025-10-29T18:29:34.800004,29,Node_water_quality_t67s0,17.389485,78.342866,Gachibowli,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,37
2025-10-29T18:29:34.803848,32,Node_waste_management_bfsw7,17.391294,78.353027,Miyapur,bin,AE-WM01,MQTT,00:10:00,200,48
2025-10-29T18:29:34.747239,34,Node_water_quality_c0c3h,17.392343,78.360717,Kothaguda,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,118
2025-10-29T18:29:34.828022,31,Node_water_quality_526j0,17.404536,78.368303,JNTU,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,42
2025-10-29T18:29:34.826768,30,Node_water_quality_6u4yh,17.39425,78.364413,Madhapur,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,44
2025-10-29T18:29:34.880886,36,Node_waste_management_dh8wb,17.441212,78.337474,IIIT Campus,bin,AE-WM01,MQTT,00:01:00,200,28
2025-10-29T18:29:34.886852,33,Node_water_quality_yvoq2,17.421717,78.364915,JNTU,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,32
2025-10-29T18:29:34.907340,35,Node_waste_management_1k57o,17.432412,78.345545,IIIT Campus,bin,AE-WM01,MQTT,00:10:00,200,28
2025-10-29T18:29:34.914188,36,Node_water_quality_mka8u,17.401016,78.381143,Miyapur,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,41
2025-10-29T18:29:34.921575,30,Node_water_quality_rqhr1,17.385193,78.356994,Hitech City,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,39
2025-10-29T18:29:34.931840,31,Node_waste_management_ottlw,17.412027,78.339438,Chandanagar,bin,AE-WM01,MQTT,00:15:00,200,33
2025-10-29T18:29:34.978913,33,Node_water_quality_9giow,17.422883,78.346503,JNTU,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,32
2025-10-29T18:29:34.981252,31,Node_waste_management_q1v32,17.416197,78.387125,Kondapur,bin,AE-WM01,MQTT,00:15:00,200,38
2025-10-29T18:29:35.010292,31,Node_water_quality_qnab7,17.411229,78.392434,Hitech City,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,26
2025-10-29T18:29:34.957397,30,Node_water_quality_b0zrc,17.394656,78.344143,BHEL,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,90
2025-10-29T18:29:35.035125,32,Node_waste_management_ouw89,17.409199,78.362588,Hitech City,bin,AE-WM01,CoAP,00:01:00,200,31
2025-10-29T18:29:35.014665,33,Node_waste_management_2yjqy,17.397453,78.389229,Madhapur,bin,AE-WM01,CoAP,00:15:00,200,71
2025-10-29T18:29:34.985137,32,Node_waste_management_0df6b,17.427149,78.350921,Hitech City,bin,AE-WM01,MQTT,00:10:00,200,101
2025-10-29T18:29:35.043769,29,Node_waste_management_sq32i,17.426881,78.357524,Miyapur,bin,AE-WM01,MQTT,00:01:00,200,45
2025-10-29T18:29:35.074298,29,Node_waste_management_mr306,17.423639,78.363234,Gachibowli,bin,AE-WM01,CoAP,00:10:00,200,48
2025-10-29T18:29:35.090624,36,Node_waste_management_vd6vc,17.390248,78.368568,Kothaguda,bin,AE-WM01,CoAP,00:15:00,200,64
2025-10-29T18:29:35.098406,31,Node_water_quality_4f6pd,17.437052,78.338869,Gachibowli,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,73
2025-10-29T18:29:35.091600,29,Node_waste_management_r75ge,17.399773,78.362475,JNTU,bin,AE-WM01,CoAP,00:01:00,200,82
2025-10-29T18:29:35.124944,35,Node_water_quality_3gepa,17.424509,78.384205,Gachibowli,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,65
2025-10-29T18:29:35.118628,30,Node_water_quality_m2v3a,17.444828,78.350681,Kukatpally,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,90
2025-10-29T18:29:35.126212,30,Node_water_quality_4cfm3,17.390148,78.386032,BHEL,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,136
2025-10-29T18:29:35.141976,35,Node_water_quality_eym0a,17.402737,78.379475,Lingampally,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,146
2025-10-29T18:29:35.117598,20,Node_waste_management_6unj3,17.440761,78.373656,Kothaguda,bin,AE-WM01,CoAP,00:05:00,200,182
2025-10-29T18:29:35.224905,35,Node_water_quality_phj5z,17.386053,78.379623,Kukatpally,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,77
2025-10-29T18:29:35.188167,31,Node_water_quality_xn8l0,17.389584,78.364025,BHEL,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,129
2025-10-29T18:29:35.250720,32,Node_water_quality_6h0n2,17.400747,78.387971,Kukatpally,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,73
2025-10-29T18:29:35.129946,32,Node_water_quality_let70,17.426125,78.33928,Kukatpally,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,195
2025-10-29T18:29:35.268222,35,Node_waste_management_jmzzn,17.396454,78.345246,Lingampally,bin,AE-WM01,CoAP,00:10:00,200,62
2025-10-29T18:29:35.217264,32,Node_water_quality_oa4k1,17.429807,78.363061,JNTU,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,124
2025-10-29T18:29:35.164403,29,Node_waste_management_ro0y4,17.39924,78.354364,BHEL,bin,AE-WM01,MQTT,00:01:00,200,179
2025-10-29T18:29:35.154553,35,Node_waste_management_illvs,17.39785,78.345627,Lingampally,bin,AE-WM01,CoAP,00:05:00,200,194
2025-10-29T18:29:35.245127,31,Node_water_quality_jvmia,17.423049,78.347581,Kondapur,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,106
2025-10-29T18:29:35.127622,31,Node_waste_management_z5qaw,17.415547,78.341557,BHEL,bin,AE-WM01,CoAP,00:05:00,200,225
2025-10-29T18:29:35.314126,33,Node_water_quality_ck8qy,17.387561,78.343733,Gachibowli,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,52
2025-10-29T18:29:35.252833,31,Node_water_quality_7n7n1,17.407225,78.365311,Chandanagar,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,116
2025-10-29T18:29:35.255828,37,Node_water_quality_giul7,17.406045,78.357285,Kukatpally,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,115
2025-10-29T18:29:35.235373,30,Node_water_quality_zpfl6,17.389819,78.341928,Miyapur,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,138
2025-10-29T18:29:35.305427,34,Node_waste_management_sgdcx,17.412626,78.390209,IIIT Campus,bin,AE-WM01,CoAP,00:10:00,200,72
2025-10-29T18:29:35.255166,32,Node_water_quality_idjc9,17.385575,78.341229,Kondapur,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,127
2025-10-29T18:29:35.344882,31,Node_water_quality_kr09s,17.400928,78.36042,Gachibowli,WQ-Sensor-1,AE-WQ01,MQTT,00:05:00,200,46
2025-10-29T18:29:35.340234,32,Node_water_quality_dwu2g,17.432726,78.34794,IIIT Campus,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,54
2025-10-29T18:29:35.211592,31,Node_water_quality_zl1ut,17.435913,78.361873,Kukatpally,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,211
2025-10-29T18:29:35.215968,33,Node_water_quality_addx5,17.43389,78.378421,Hitech City,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,211
2025-10-29T18:29:35.389443,33,Node_water_quality_6t2uh,17.391483,78.371936,Lingampally,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,40
2025-10-29T18:29:35.393476,33,Node_water_quality_y37ul,17.401177,78.352276,Kukatpally,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,42
2025-10-29T18:29:35.258409,30,Node_waste_management_zsdoz,17.427557,78.352284,Gachibowli,bin,AE-WM01,MQTT,00:15:00,200,183
2025-10-29T18:29:35.356182,34,Node_waste_management_w0egq,17.396914,78.336189,Hitech City,bin,AE-WM01,CoAP,00:15:00,200,96
2025-10-29T18:29:35.439478,30,Node_water_quality_7a7az,17.420928,78.345643,Kondapur,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,27
2025-10-29T18:29:35.474909,37,Node_water_quality_4cqgl,17.385491,78.356325,Chandanagar,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,23
2025-10-29T18:29:35.496572,36,Node_water_quality_9rkz8,17.41784,78.394422,Madhapur,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,28
2025-10-29T18:29:35.508829,34,Node_waste_management_702i9,17.403219,78.37697,Lingampally,bin,AE-WM01,CoAP,00:10:00,200,28
2025-10-29T18:29:35.528380,37,Node_water_quality_xdjhl,17.4159,78.347999,Kothaguda,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,38
2025-10-29T18:29:35.536426,31,Node_waste_management_8hiq1,17.4248,78.392435,Hitech City,bin,AE-WM01,CoAP,00:15:00,200,38
2025-10-29T18:29:35.548928,34,Node_waste_management_uwgni,17.402289,78.386914,Kukatpally,bin,AE-WM01,MQTT,00:10:00,200,39
2025-10-29T18:29:35.544364,36,Node_water_quality_pixsc,17.435016,78.388924,IIIT Campus,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,45
2025-10-29T18:29:35.583796,31,Node_water_quality_9ubzp,17.422169,78.35797,Chandanagar,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,51
2025-10-29T18:29:35.584599,31,Node_water_quality_8fkal,17.396879,78.373845,JNTU,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,52
2025-10-29T18:29:35.558194,32,Node_water_quality_6ncaf,17.425183,78.366842,Chandanagar,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,119
2025-10-29T18:29:35.557062,32,Node_waste_management_dyhms,17.433243,78.356734,Lingampally,bin,AE-WM01,CoAP,00:05:00,200,120
2025-10-29T18:29:35.565541,30,Node_water_quality_yvkmb,17.398128,78.346737,Madhapur,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,116
2025-10-29T18:29:35.670448,21,Node_water_quality_8mr7w,17.405934,78.350528,JNTU,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,40
2025-10-29T18:29:35.686925,32,Node_waste_management_z6u8b,17.418599,78.350065,Lingampally,bin,AE-WM01,MQTT,00:10:00,200,45
2025-10-29T18:29:35.650293,30,Node_water_quality_et8cn,17.387226,78.356214,Miyapur,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,112
2025-10-29T18:29:35.727040,33,Node_waste_management_ld2i9,17.413863,78.344545,IIIT Campus,bin,AE-WM01,CoAP,00:05:00,200,44
2025-10-29T18:29:35.727851,36,Node_water_quality_dj4ny,17.403273,78.357346,Hitech City,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,50
2025-10-29T18:29:35.745535,32,Node_waste_management_6uyzl,17.394561,78.394745,Chandanagar,bin,AE-WM01,MQTT,00:15:00,200,41
2025-10-29T18:29:35.684871,30,Node_waste_management_lqlx5,17.387037,78.394541,Lingampally,bin,AE-WM01,CoAP,00:10:00,200,105
2025-10-29T18:29:35.683903,31,Node_water_quality_5uh6f,17.394252,78.375708,JNTU,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,114
2025-10-29T18:29:35.772627,35,Node_water_quality_n8uqz,17.416647,78.37028,Miyapur,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,31
2025-10-29T18:29:35.671584,36,Node_waste_management_jqu7l,17.395608,78.380521,Miyapur,bin,AE-WM01,MQTT,00:10:00,200,134
2025-10-29T18:29:35.799034,33,Node_waste_management_31cj3,17.417792,78.388175,JNTU,bin,AE-WM01,CoAP,00:05:00,200,27
2025-10-29T18:29:35.794310,31,Node_water_quality_ikfz3,17.43454,78.386156,BHEL,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,32
2025-10-29T18:29:35.802186,32,Node_water_quality_9bdr1,17.406375,78.387443,IIIT Campus,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,29
2025-10-29T18:29:35.816132,36,Node_waste_management_lwtfe,17.428678,78.391486,Chandanagar,bin,AE-WM01,CoAP,00:10:00,200,38
2025-10-29T18:29:35.840416,34,Node_water_quality_ip2no,17.393426,78.367014,IIIT Campus,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,51
2025-10-29T18:29:35.847428,33,Node_waste_management_m9gqs,17.414767,78.394106,IIIT Campus,bin,AE-WM01,MQTT,00:10:00,200,51
2025-10-29T18:29:35.852648,35,Node_waste_management_x71n0,17.428662,78.356753,Kondapur,bin,AE-WM01,CoAP,00:01:00,200,52
2025-10-29T18:29:35.848775,32,Node_waste_management_5aund,17.419207,78.373232,Kothaguda,bin,AE-WM01,MQTT,00:15:00,200,58
2025-10-29T18:29:35.842882,34,Node_waste_management_ipqa2,17.397197,78.383324,Kondapur,bin,AE-WM01,MQTT,00:01:00,200,77
2025-10-29T18:29:35.849987,35,Node_waste_management_8tffu,17.444219,78.368044,Lingampally,bin,AE-WM01,MQTT,00:10:00,200,92
2025-10-29T18:29:35.835011,38,Node_water_quality_wdoji,17.385412,78.336731,Lingampally,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,130
2025-10-29T18:29:35.865684,34,Node_water_quality_reson,17.405424,78.382947,Lingampally,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,123
2025-10-29T18:29:35.930238,37,Node_water_quality_72mai,17.442052,78.36045,Madhapur,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,60
2025-10-29T18:29:35.881768,31,Node_water_quality_ujp1d,17.440452,78.347102,Gachibowli,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,110
2025-10-29T18:29:35.936434,38,Node_water_quality_zplil,17.385222,78.358583,Kukatpally,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,56
2025-10-29T18:29:35.940021,33,Node_water_quality_wet07,17.431596,78.379981,Madhapur,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,54
2025-10-29T18:29:35.884200,32,Node_water_quality_8s0gj,17.400778,78.34083,BHEL,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,117
2025-10-29T18:29:35.903234,33,Node_waste_management_qxbx8,17.406878,78.393824,Hitech City,bin,AE-WM01,CoAP,00:15:00,200,99
2025-10-29T18:29:35.929510,36,Node_waste_management_11lhk,17.412564,78.393888,Hitech City,bin,AE-WM01,MQTT,00:15:00,200,77
2025-10-29T18:29:35.933224,32,Node_waste_management_ff5d2,17.438269,78.384982,JNTU,bin,AE-WM01,MQTT,00:10:00,200,74
2025-10-29T18:29:35.885407,31,Node_waste_management_vmjog,17.405097,78.394722,Kondapur,bin,AE-WM01,CoAP,00:05:00,200,127
2025-10-29T18:29:35.996178,37,Node_water_quality_e2lbp,17.410414,78.355515,Kukatpally,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,35
2025-10-29T18:29:35.961650,32,Node_water_quality_2k4ez,17.421905,78.379355,Miyapur,WQ-Sensor-1,AE-WQ01,CoAP,00:15:00,200,73
2025-10-29T18:29:35.945242,38,Node_waste_management_f7914,17.410797,78.37886,BHEL,bin,AE-WM01,CoAP,00:15:00,200,91
2025-10-29T18:29:36.049265,33,Node_water_quality_c9hsr,17.442417,78.390277,Kondapur,WQ-Sensor-1,AE-WQ01,MQTT,00:01:00,200,32
2025-10-29T18:29:36.018505,22,Node_water_quality_cqg2k,17.439763,78.350422,Kondapur,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,101
2025-10-29T18:29:36.097942,34,Node_water_quality_h2zym,17.408103,78.335754,Chandanagar,WQ-Sensor-1,AE-WQ01,MQTT,00:10:00,200,23
2025-10-29T18:29:36.009723,34,Node_waste_management_gqgua,17.398883,78.382623,Kondapur,bin,AE-WM01,CoAP,00:10:00,200,112
2025-10-29T18:29:36.113042,36,Node_water_quality_us1cj,17.426574,78.385885,Miyapur,WQ-Sensor-1,AE-WQ01,CoAP,00:05:00,200,67
2025-11-03T09:04:16.206366,1,Node_waste_management_5mxwb,17.444315,78.382256,Miyapur,bin,AE-WM01,MQTT,00:01:00,200,27
2025-11-03T09:04:16.207735,1,Node_waste_management_w91z2,17.418915,78.376926,Gachibowli,bin,AE-WM01,MQTT,00:15:00,200,31
2025-11-03T09:04:16.242108,1,Node_waste_management_kg49w,17.443933,78.352031,Kondapur,bin,AE-WM01,MQTT,00:01:00,200,54
2025-11-03T09:04:16.245548,1,Node_waste_management_zd2vs,17.440846,78.390077,Kothaguda,bin,AE-WM01,MQTT,00:05:00,200,51
2025-11-03T09:04:16.247784,1,Node_waste_management_4isi5,17.41182,78.357153,Gachibowli,bin,AE-WM01,MQTT,00:05:00,200,49
2025-11-03T09:04:16.246276,1,Node_waste_management_dpj5v,17.421828,78.375471,Hitech City,bin,AE-WM01,MQTT,00:05:00,200,102
2025-11-03T09:04:16.237959,1,Node_water_quality_3s7e5,17.406203,78.392838,Madhapur,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,314
2025-11-03T09:04:16.256042,1,Node_water_quality_cty94,17.421074,78.358247,Kondapur,WQ-Sensor-1,AE-WQ01,MQTT,00:15:00,200,305
2025-11-03T09:04:16.256827,1,Node_water_quality_5dtar,17.414865,78.353667,Lingampally,WQ-Sensor-1,AE-WQ01,CoAP,00:10:00,200,305
2025-11-03T09:04:16.244817,1,Node_water_quality_h913k,17.401819,78.358556,Gachibowli,WQ-Sensor-1,AE-WQ01,CoAP,00:01:00,200,319
